open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
1769925600000000,78620.90000000,78824.10000000,78266.63000000,78300.00000000,568.62406000,1769929199999999,44665527.26367590,200310,254.10936000,19963285.08311390,0
1769929200000000,78300.01000000,78724.01000000,77967.69000000,78343.00000000,808.74546000,1769932799999999,63296409.98757970,291017,361.65344000,28313688.90858600,0
1769932800000000,78343.00000000,78863.00000000,78252.64000000,78604.02000000,567.72389000,1769936399999999,44603722.92757740,223580,262.43775000,20622606.65895980,0
1769936400000000,78604.02000000,79136.10000000,78551.15000000,79034.45000000,479.76229000,1769939999999999,37807903.14914420,189051,280.94149000,22142689.30873370,0
1769940000000000,79034.45000000,79220.72000000,78148.10000000,78279.73000000,863.43565000,1769943599999999,67942607.36629480,312831,406.14845000,31973842.58814940,0
1769943600000000,78279.73000000,78877.89000000,78279.72000000,78743.56000000,539.38656000,1769947199999999,42379299.74663230,218909,263.27303000,20688427.93398820,0
1769947200000000,78743.57000000,78760.00000000,78244.00000000,78459.67000000,620.90729000,1769950799999999,48748335.81786330,206071,293.37869000,23031725.48782780,0
1769950800000000,78459.68000000,78768.68000000,78203.21000000,78317.51000000,482.47432000,1769954399999999,37895543.50211200,205226,244.12629000,19177546.38262900,0
1769954400000000,78317.51000000,78520.00000000,77236.68000000,78211.12000000,1658.37078000,1769957999999999,129207311.45795320,617614,713.00138000,55590941.56860600,0
1769958000000000,78211.12000000,78254.20000000,76761.98000000,77593.40000000,2045.87767000,1769961599999999,158134003.93313390,662084,909.40212000,70290644.53122830,0
1769961600000000,77593.40000000,77838.48000000,77087.76000000,77494.77000000,1084.57336000,1769965199999999,83953794.73546000,493272,482.31522000,37345135.59103510,0
1769965200000000,77494.77000000,77748.00000000,77300.00000000,77745.32000000,549.82327000,1769968799999999,42635456.77803050,327533,261.88172000,20308633.94080760,0
1769968800000000,77745.33000000,78443.10000000,77727.27000000,78029.28000000,791.63632000,1769972399999999,61808538.39517730,329953,374.37785000,29229801.47479760,0
1769972400000000,78029.29000000,78106.10000000,77000.01000000,77174.78000000,457.49789000,1769975999999999,35473923.35516800,257502,188.62527000,14622471.19892190,0
1769976000000000,77174.77000000,77740.91000000,76606.00000000,77103.04000000,1125.71882000,1769979599999999,86838139.99154630,371114,557.42459000,43001403.04361990,0
1769979600000000,77103.04000000,77161.26000000,76359.87000000,76526.03000000,1221.60590000,1769983199999999,93722521.83606750,370566,570.76691000,43801726.93118860,0
1769983200000000,76526.03000000,77779.63000000,76456.78000000,77249.31000000,1235.13318000,1769986799999999,95296146.23582380,398499,665.87409000,51377361.81402650,0
1769986800000000,77249.31000000,77610.72000000,75700.00000000,76968.21000000,4850.01845000,1769990399999999,371321702.79677460,677032,2238.22712000,171381715.14984940,0
1769990400000000,76968.22000000,78231.26000000,76606.39000000,77672.61000000,1960.16053000,1769993999999999,151925957.22405490,704706,1139.69392000,88352315.87552120,0
1769994000000000,77672.61000000,77942.28000000,76619.69000000,77518.87000000,1238.02224000,1769997599999999,95892495.76724630,521896,596.18585000,46195395.85928940,0
1769997600000000,77518.87000000,77555.62000000,76449.84000000,76491.17000000,1406.18164000,1770001199999999,108215443.96113820,410082,753.71926000,58011134.50360210,0
1770001200000000,76491.18000000,76575.93000000,74604.00000000,76292.98000000,6845.40126000,1770004799999999,515668508.23727190,1008654,3047.18614000,229589264.69851460,0
1770004800000000,76292.98000000,76621.28000000,75335.90000000,75894.15000000,2387.03559000,1770008399999999,181531495.46326730,505862,1044.63896000,79467738.24280200,0
1770008400000000,75894.15000000,75999.99000000,74911.14000000,75502.10000000,2327.56014000,1770011999999999,175315426.67609150,558104,967.90710000,72872638.97952630,0
1770012000000000,75502.10000000,76834.71000000,74957.51000000,76549.32000000,3207.27225000,1770015599999999,243242170.89178600,676199,1501.47771000,113870259.44567230,0
1770015600000000,76549.32000000,76958.00000000,76327.90000000,76660.79000000,1646.53051000,1770019199999999,126151849.83802860,462448,1023.63814000,78438495.88258180,0
1770019200000000,76660.78000000,77191.15000000,76628.28000000,76881.28000000,1422.14452000,1770022799999999,109369558.07345510,361539,770.13402000,59241711.19329290,0
1770022800000000,76881.28000000,77815.00000000,76652.00000000,77725.33000000,2196.40917000,1770026399999999,170180164.55231610,459943,1413.78804000,109607911.27965450,0
1770026400000000,77725.33000000,77876.69000000,77474.85000000,77504.54000000,1049.86427000,1770029999999999,81521120.04698820,268374,543.52141000,42211713.54691370,0
1770030000000000,77504.54000000,77970.62000000,77451.11000000,77759.99000000,983.08962000,1770033599999999,76466338.00666460,268090,567.85822000,44168918.99697990,0
1770033600000000,77760.00000000,78434.00000000,77706.00000000,77988.51000000,1103.97039000,1770037199999999,86120645.25399890,320801,605.53233000,47248433.88978710,0
1770037200000000,77988.50000000,78458.00000000,77800.00000000,78224.79000000,960.76337000,1770040799999999,74925553.97338630,323067,528.73139000,41239378.86694470,0
1770040800000000,78224.80000000,78885.00000000,77626.44000000,77844.79000000,2220.07608000,1770044399999999,173737983.51531010,637819,1153.76298000,90315260.73720720,0
1770044400000000,77844.78000000,79360.00000000,77564.62000000,78850.06000000,3238.00821000,1770047999999999,254419599.03765990,737827,1710.02556000,134410557.48328050,0
1770048000000000,78850.06000000,79288.28000000,78584.00000000,78634.76000000,1987.74899000,1770051599999999,156956832.62148210,471630,1042.30394000,82301015.84345870,0
1770051600000000,78634.75000000,79213.99000000,78603.93000000,78988.64000000,1407.01094000,1770055199999999,111114462.89526390,304161,764.30826000,60356258.82079440,0
1770055200000000,78988.65000000,78988.65000000,78369.13000000,78569.84000000,992.65857000,1770058799999999,78078120.42547000,222556,514.59496000,40475534.81654710,0
1770058800000000,78569.83000000,78697.99000000,78283.27000000,78341.50000000,1074.65868000,1770062399999999,84304394.81447830,198583,492.90713000,38673650.59728060,0
1770062400000000,78341.50000000,78667.38000000,77888.00000000,78008.59000000,902.54602000,1770065999999999,70657975.77539480,266195,448.12636000,35083797.12518700,0
1770066000000000,78008.59000000,78552.76000000,77922.00000000,78532.06000000,507.24426000,1770069599999999,39730737.41574160,157928,275.71072000,21590891.37179410,0
1770069600000000,78532.07000000,78853.35000000,78528.21000000,78795.20000000,488.24484000,1770073199999999,38437882.74383060,108362,272.58865000,21458653.02627830,0
1770073200000000,78795.20000000,78962.78000000,78560.00000000,78738.61000000,720.98807000,1770076799999999,56787727.25100440,130752,302.11010000,23796510.14053000,0
1770076800000000,78738.60000000,79099.99000000,78408.05000000,79065.24000000,994.28607000,1770080399999999,78313035.31225050,228795,467.36015000,36816816.10728250,0
1770080400000000,79065.24000000,79186.81000000,78716.79000000,79017.63000000,990.18740000,1770083999999999,78146233.83104050,277959,478.04014000,37724295.95626100,0
1770084000000000,79017.64000000,79017.64000000,77800.00000000,77808.01000000,959.76758000,1770087599999999,75198186.20747440,317922,399.23400000,31298558.11648940,0
1770087600000000,77808.02000000,78907.18000000,77644.09000000,78753.32000000,1068.28743000,1770091199999999,83564575.08988590,359662,594.50101000,46524327.48089480,0
1770091200000000,78753.32000000,78999.99000000,78488.00000000,78798.39000000,719.00577000,1770094799999999,56613939.93109980,196951,355.62414000,27996660.35086440,0
1770094800000000,78798.38000000,78809.78000000,78218.98000000,78240.45000000,581.74505000,1770098399999999,45652579.22891800,191874,209.60593000,16445972.62461980,0
1770098400000000,78240.45000000,78665.91000000,77950.00000000,78594.17000000,881.03721000,1770101999999999,69038743.02814440,228656,499.41783000,39138147.61809180,0
1770102000000000,78594.01000000,78923.93000000,78488.01000000,78794.67000000,705.05984000,1770105599999999,55530426.98549140,244462,355.62027000,28004843.78318960,0
1770105600000000,78794.67000000,79084.29000000,78464.60000000,78747.96000000,840.32530000,1770109199999999,66242596.46511680,238750,408.69041000,32230413.17477910,0
1770109200000000,78747.96000000,78841.35000000,77950.00000000,78400.01000000,972.94350000,1770112799999999,76147845.47858540,315913,456.82480000,35761132.69688080,0
1770112800000000,78400.01000000,78560.00000000,78070.00000000,78120.36000000,505.87116000,1770116399999999,39628503.78274130,193078,258.37989000,20243450.20398410,0
1770116400000000,78120.36000000,78349.24000000,78004.08000000,78079.50000000,475.83471000,1770119999999999,37200545.49804300,204193,238.74726000,18666859.47799240,0
1770120000000000,78079.50000000,78416.90000000,78000.00000000,78330.26000000,933.62710000,1770123599999999,73046161.99256930,220572,465.58114000,36425273.81183430,0
1770123600000000,78330.26000000,78458.89000000,78187.91000000,78307.65000000,529.49211000,1770127199999999,41482980.85909990,200836,281.78483000,22076049.18927630,0
1770127200000000,78307.65000000,78434.61000000,77156.24000000,77201.22000000,2011.41490000,1770130799999999,156645912.68369470,633581,926.01440000,72123007.35397350,0
1770130800000000,77201.21000000,78196.83000000,77055.54000000,78132.33000000,2069.08407000,1770134399999999,160665503.52489550,733502,1026.17790000,79692656.25379370,0
1770134400000000,78132.34000000,78134.53000000,76400.00000000,76488.08000000,3199.23624000,1770137999999999,245981816.85591540,642874,1278.95033000,98394462.28155960,0
1770138000000000,76488.08000000,76525.44000000,74882.28000000,74915.79000000,3210.53566000,1770141599999999,242729330.66441050,689063,1364.81192000,103218338.53998400,0
1770141600000000,74915.79000000,75302.76000000,73137.66000000,73139.13000000,8932.04301000,1770145199999999,662015509.44823270,967046,3129.71123000,232003885.53958870,0
1770145200000000,73139.12000000,75291.10000000,72945.50000000,74935.00000000,3497.82279000,1770148799999999,259852834.78991890,778817,1785.71680000,132746867.53671440,0
1770148800000000,74935.00000000,76721.25000000,74586.54000000,76475.52000000,2122.86901000,1770152399999999,161031555.01815680,585369,1099.00009000,83390169.07673910,0
1770152400000000,76475.53000000,76960.00000000,76124.05000000,76239.43000000,1110.97152000,1770155999999999,85109474.69901750,256759,437.95238000,33544089.12274550,0
1770156000000000,76239.43000000,76299.19000000,75406.79000000,75708.83000000,1013.97922000,1770159599999999,76895512.19250460,269874,442.00076000,33514098.00412760,0
1770159600000000,75708.82000000,76000.00000000,75428.16000000,75770.21000000,794.68224000,1770163199999999,60169205.00758470,222937,345.13492000,26139022.13437320,0
1770163200000000,75770.21000000,76264.00000000,75467.22000000,75910.88000000,730.62893000,1770166799999999,55437918.72445140,266456,336.63938000,25551020.44841190,0
1770166800000000,75910.88000000,76798.12000000,75910.88000000,76423.73000000,952.72942000,1770170399999999,72897015.39080480,307695,412.97301000,31584950.08665990,0
1770170400000000,76423.73000000,76610.04000000,75707.41000000,75963.35000000,853.38888000,1770173999999999,64992664.06665880,278097,353.53158000,26916926.65866330,0
1770174000000000,75963.35000000,76971.52000000,75906.05000000,76698.17000000,1036.93598000,1770177599999999,79410992.58573940,265909,472.80023000,36199475.06419690,0
1770177600000000,76698.17000000,76830.69000000,76413.64000000,76479.75000000,577.39018000,1770181199999999,44242660.58634150,169462,199.31132000,15273414.98898360,0
1770181200000000,76479.75000000,76526.80000000,76105.30000000,76279.99000000,1056.73491000,1770184799999999,80712761.86906460,186617,467.07386000,35678317.47237480,0
1770184800000000,76280.00000000,76780.00000000,76259.90000000,76652.68000000,609.34015000,1770188399999999,46651495.76540550,166410,268.47895000,20553972.72395020,0
1770188400000000,76652.68000000,76657.31000000,76335.46000000,76514.30000000,593.58526000,1770191999999999,45408088.10216380,182983,270.99180000,20731859.04432460,0
1770192000000000,76514.30000000,76600.00000000,76068.69000000,76587.26000000,736.19473000,1770195599999999,56208328.13660600,238936,353.98886000,27029048.88182580,0
1770195600000000,76587.26000000,76607.69000000,75967.10000000,76119.00000000,632.82215000,1770199199999999,48225371.79655580,216509,264.26983000,20137964.05055060,0
1770199200000000,76119.00000000,76338.65000000,76069.00000000,76302.10000000,440.91077000,1770202799999999,33597954.70723010,164088,231.97092000,17677717.96372990,0
1770202800000000,76302.10000000,76302.10000000,75666.00000000,76017.25000000,1102.73317000,1770206399999999,83792805.83232440,285632,456.01468000,34661048.42927110,0
1770206400000000,76017.25000000,76260.85000000,76000.00000000,76180.85000000,942.91713000,1770209999999999,71794358.57612990,214446,405.03502000,30839146.91209430,0
1770210000000000,76180.84000000,76186.98000000,74867.00000000,74867.00000000,1563.62436000,1770213599999999,118061599.37099510,349449,520.65201000,39295625.41651970,0
1770213600000000,74867.00000000,75769.23000000,74256.00000000,74359.53000000,2801.90282000,1770217199999999,210491604.90046390,868555,1468.83731000,110410185.05041380,0
1770217200000000,74359.53000000,75328.28000000,73794.11000000,74136.36000000,3644.50098000,1770220799999999,271400714.11825920,1173949,1804.31707000,134399479.89983800,0
1770220800000000,74136.48000000,74249.83000000,73076.92000000,73636.01000000,3089.62892000,1770224399999999,227540704.70017990,970474,1482.08290000,109183028.85626660,0
1770224400000000,73635.63000000,73863.92000000,72169.00000000,72576.08000000,5764.80542000,1770227999999999,419684604.42849310,1102629,2253.30867000,164223365.56530850,0
1770228000000000,72576.08000000,74140.00000000,72273.68000000,73425.96000000,3480.01439000,1770231599999999,254764287.11521720,970515,1703.67893000,124779121.37250650,0
1770231600000000,73425.97000000,74007.28000000,73041.41000000,73923.29000000,1609.77508000,1770235199999999,118423183.22698700,577511,891.51733000,65603729.95330790,0
1770235200000000,73923.30000000,74144.00000000,73425.56000000,73516.30000000,1052.61663000,1770238799999999,77594042.52591370,388741,494.33387000,36444987.87020950,0
1770238800000000,73516.30000000,73654.00000000,72210.00000000,72799.99000000,1379.23839000,1770242399999999,100568403.15212780,400346,592.61400000,43195080.66366290,0
